icao24,time,lat,lon,heading,velocity,baroaltitude,geoaltitude,label
1497,1638830720,43.26136779785156,77.45374102925145,262.11892487534755,217.6073796270678,12192.0,12047.22,1
1497,1638831140,42.87498344809322,76.5034920828683,242.66632090628684,222.9543556876572,12192.0,12062.46,1
1497,1638830660,43.27761840820313,77.61380927507268,262.1742548335911,219.13623673748927,12192.0,12047.22,1
1497,1638831220,42.80831909179688,76.30685286088423,245.4016689739917,221.22407980391148,12192.0,12070.08,1
1497,1638830300,43.37109064651748,78.58226231166294,262.75886613300503,220.39647956410417,12192.0,12047.22,1
1497,1638830860,43.22268676757813,77.08180272301963,261.71680307495143,217.82436194503208,12192.0,12054.84,1
1497,1638830390,43.34857177734375,78.34018441133722,262.77568430595466,220.90683011542518,12192.0,12047.22,1
1497,1638830340,43.36125183105469,78.475341796875,262.62623363866976,220.46191358333616,12192.0,12047.22,1
1497,1638831260,42.774810791015625,76.20772621848366,245.4016689739917,221.22407980391148,12192.0,12070.08,1
1497,1638831200,42.82484436035156,76.35581083075945,245.33618528753644,221.90612156396386,12192.0,12070.08,1
1497,1638831310,42.733324988413656,76.08536831168243,245.33618528753644,221.90612156396386,12192.0,12070.08,1
1497,1638830460,43.33045054290254,78.14993722098214,262.51110079835996,221.0385739414169,12192.0,12047.22,1
1497,1638830250,43.38345336914063,78.71793525163518,262.89157669422343,220.33222726812576,12192.0,12047.22,1
1497,1638831000,43.07278390658104,76.77684238978794,216.921655336836,227.7958961437932,12192.0,12062.46,1
1497,1638831450,42.61642456054688,75.74349143288352,244.99119115279217,220.25473929923612,12192.0,12077.7,1
1497,1638830230,43.38864084017479,78.77498081752232,262.99170946650145,219.24792128514943,12192.0,12039.6,1
1497,1638831030,43.023193359375,76.7263439089753,216.76675503986496,228.6192840364236,12192.0,12062.46,1
1497,1638830620,43.288367319915245,77.72055489676339,262.19252697907467,219.6459007655022,12192.0,12047.22,1
1497,1638831380,42.674808825476696,75.91373887172966,245.1038646250517,221.1875893324716,12192.0,12070.08,1
1497,1638830440,43.33570861816406,78.20464378179506,262.51110079835996,221.0385739414169,12192.0,12047.22,1
1497,1638831300,42.741611286745226,76.10970430595931,245.1598456064869,221.6543330911113,12192.0,12070.08,1
1497,1638831490,42.58310091697563,75.64700104469478,244.877559647714,219.32274828177762,12192.0,12077.7,1
1497,1638830800,43.23948747020657,77.24166870117188,261.869897645844,218.2601045644394,12192.0,12054.84,1
1497,1638831060,42.97499084472656,76.67581957440044,220.06975725233696,228.56371186373804,12192.0,12062.46,1
1497,1638831020,43.04022216796875,76.74365376317226,216.66333421627075,228.31173094533645,12192.0,12062.46,1
1497,1638831430,42.633051468154136,75.79193115234375,245.11258828907543,220.03774809031376,12192.0,12077.7,1
1497,1638831510,42.566162109375,75.59798500754616,244.877559647714,219.32274828177762,12192.0,12077.7,1
1497,1638831210,42.81656038963188,76.33124215262276,245.28063982520803,221.43871336996884,12192.0,12070.08,1
1497,1638831240,42.79179459911282,76.25789198764534,245.4016689739917,221.22407980391148,12192.0,12070.08,1
1497,1638830780,43.24497985839844,77.29424764943678,261.98479544539583,217.6785153058696,12192.0,12054.84,1
1497,1638830350,43.35875430349576,78.44872610909599,262.75886613300503,220.39647956410417,12192.0,12047.22,1
1497,1638830450,43.33314514160156,78.17756120548692,262.51110079835996,221.0385739414169,12192.0,12047.22,1
1497,1638830610,43.2908935546875,77.74596458257629,262.19252697907467,219.6459007655022,12192.0,12054.84,1
1497,1638831420,42.64147742319915,75.81652264262355,244.99119115279217,220.25473929923612,12192.0,12077.7,1
1497,1638831050,42.990898520259535,76.69326782226562,217.3331957381858,229.03795654175167,12192.0,12062.46,1
1497,1638830240,43.38864084017479,78.77498081752232,262.99170946650145,219.24792128514943,12192.0,12039.6,1
1497,1638831170,42.849517822265625,76.42888268759084,245.3914971954855,222.3737374363989,12192.0,12062.46,1
1497,1638831520,42.55796270855402,75.57431243186774,244.877559647714,219.32274828177762,12192.0,12077.7,1
1497,1638830960,43.13777160644531,76.84559666833213,222.59091862552776,225.0067731285368,12192.0,12054.84,1
1497,1638830730,43.2586669921875,77.42745535714286,261.98479544539583,217.6785153058696,12192.0,12047.22,1
1497,1638830540,43.32635394597458,78.1074959891183,262.51110079835996,221.0385739414169,12192.0,12047.22,1
1497,1638831100,42.9180908203125,76.59514671148256,231.66665989090137,225.60583688246086,12192.0,12062.46,1
1497,1638830600,43.293674275026476,77.77359008789062,262.19252697907467,219.6459007655022,12192.0,12047.22,1
1497,1638830220,43.39106155654131,78.8018580845424,262.99170946650145,219.24792128514943,12192.0,12039.6,1
1497,1638830710,43.264068603515625,77.48024873955306,262.11892487534755,217.6073796270678,12192.0,12047.22,1
1497,1638830900,43.20437622070313,76.97794359783794,248.92381481270743,218.87642545724395,12192.0,12054.84,1
1497,1638831480,42.59161376953125,75.67158092151989,244.877559647714,219.32274828177762,12192.0,12077.7,1
1497,1638831340,42.70846609341896,76.0122325808503,245.21559126892063,222.12128755857415,12192.0,12070.08,1
1497,1638831370,42.68339538574219,75.93881086869673,245.1038646250517,221.1875893324716,12192.0,12070.08,1
1497,1638830290,43.37356567382813,78.60909395439681,262.89157669422343,220.33222726812576,12192.0,12047.22,1
1497,1638831120,42.89506530761719,76.55094590297966,237.3674683833524,224.19018580155185,12192.0,12062.46,1
1497,1638830760,43.25047302246094,77.34764631404434,261.98479544539583,217.6785153058696,12192.0,12054.84,1
1497,1638831590,42.49964904785156,75.40641091086647,244.76295874418904,218.39162727770162,12192.0,12077.7,1
1497,1638830510,43.32635394597458,78.1074959891183,262.51110079835996,221.0385739414169,12192.0,12047.22,1
1497,1638830670,43.27482061871027,77.58590698242188,262.1558974976391,218.62659510020111,12192.0,12054.84,1
1497,1638831080,42.94523620605469,76.63762292196584,225.91812300233508,227.0196548598521,12192.0,12062.46,1
1497,1638831110,42.90617344743114,76.57352992466518,234.67542986323213,225.09967363174985,12192.0,12062.46,1
1497,1638831540,42.54158020019531,75.52694840864702,244.76295874418904,218.39162727770162,12192.0,12077.7,1
1497,1638831040,43.0067138671875,76.70948117278344,216.869897645844,228.92757999999998,12192.0,12062.46,1
1497,1638831550,42.53288269042969,75.50210432572798,244.76295874418904,218.39162727770162,12192.0,12077.7,1
1497,1638831580,42.508058709613344,75.43059593023256,244.88516511385544,218.1727830548174,12192.0,12077.7,1
1497,1638830330,43.363735392942274,78.50176130022321,262.77568430595466,220.90683011542518,12192.0,12047.22,1
1497,1638831400,42.6583293332892,75.86551400118097,245.1688427181901,220.50452529935765,12192.0,12070.08,1
1497,1638830490,43.32635394597458,78.1074959891183,262.51110079835996,221.0385739414169,12192.0,12047.22,1
1497,1638831270,42.76670294292902,76.18373427280159,245.4016689739917,221.22407980391148,12192.0,12070.08,1
1497,1638830680,43.27207946777344,77.55919700445129,262.02238106365655,218.6973992591503,12192.0,12047.22,1
1497,1638830530,43.32635394597458,78.1074959891183,262.51110079835996,221.0385739414169,12192.0,12047.22,1
1497,1638830820,43.23394775390625,77.18850272042411,261.869897645844,218.2601045644394,12192.0,12054.84,1
1497,1638830280,43.37597863148833,78.63568987165178,262.89157669422343,220.33222726812576,12192.0,12047.22,1
1497,1638830400,43.34619140625,78.31444318904434,262.643353115945,220.97211301026454,12192.0,12047.22,1
1497,1638830520,43.32635394597458,78.1074959891183,262.51110079835996,221.0385739414169,12192.0,12047.22,1
1497,1638830930,43.17681884765625,76.90723507903344,236.08828646356082,221.30003246494945,12192.0,12054.84,1
1497,1638831350,42.70013324284957,75.98783271257268,245.1598456064869,221.6543330911113,12192.0,12070.08,1
1497,1638831320,42.72491455078125,76.06059681285511,245.33618528753644,221.90612156396386,12192.0,12070.08,1
1497,1638830920,43.187255859375,76.92980085100446,240.32151007486482,220.26855698043832,12192.0,12054.84,1
1497,1638831390,42.666412353515625,75.88918512517756,245.1038646250517,221.1875893324716,12192.0,12070.08,1
1497,1638831500,42.57485961914063,75.62314120205966,244.877559647714,219.32274828177762,12192.0,12077.7,1
1497,1638830410,43.34362482620498,78.2873317173549,262.51110079835996,221.0385739414169,12192.0,12047.22,1
1497,1638830320,43.36628723144531,78.52963469749274,262.9080930259237,220.84272630160987,12192.0,12047.22,1
1497,1638830500,43.32635394597458,78.1074959891183,262.51110079835996,221.0385739414169,12192.0,12047.22,1
1497,1638830580,43.32635394597458,78.1074959891183,262.51110079835996,221.0385739414169,12192.0,12047.22,1
1497,1638830270,43.378509521484375,78.66313135901162,262.89157669422343,220.33222726812576,12192.0,12047.22,1
1497,1638830570,43.32635394597458,78.1074959891183,262.51110079835996,221.0385739414169,12192.0,12047.22,1
1497,1638831290,42.75003724179025,76.13448741824128,245.1598456064869,221.6543330911113,12192.0,12070.08,1
1497,1638830980,43.10551012976695,76.81032453264508,216.81806972735845,227.4872298699041,12192.0,12054.84,1
1497,1638830910,43.19670596365201,76.95412772042411,244.63468506104337,219.7615412848276,12192.0,12054.84,1
1497,1638830380,43.35113525390625,78.36739473564681,262.643353115945,220.97211301026454,12192.0,12047.22,1
1497,1638830370,43.35374450683594,78.39466893395713,262.62623363866976,220.46191358333616,12192.0,12047.22,1
1497,1638830310,43.36862182617188,78.5551204237827,262.89157669422343,220.33222726812576,12192.0,12047.22,1
1497,1638830740,43.25596696239407,77.40103585379464,261.98479544539583,217.6785153058696,12192.0,12047.22,1
1497,1638831190,42.83327264300847,76.38074602399553,245.33618528753644,221.90612156396386,12192.0,12070.08,1
1497,1638830640,43.28297424316406,77.66688856967659,262.19252697907467,219.6459007655022,12192.0,12047.22,1
1497,1638831160,42.85785222457627,76.45372663225446,245.5670025305061,222.62827858720613,12192.0,12062.46,1
1497,1638831130,42.88449096679688,76.52737639671149,240.0095668656586,223.3332884952806,12192.0,12062.46,1
1497,1638831070,42.95965576171875,76.6571044921875,222.9872386753933,227.85862455457,12192.0,12062.46,1
1497,1638830850,43.22561490333686,77.109375,261.85075438577684,217.7508431410425,12192.0,12054.84,1
1497,1638830210,43.394599526615465,78.84148733956474,262.99170946650145,219.24792128514943,12192.0,12039.6,1
1497,1638830700,43.26676940917969,77.50675644985466,262.00363213341984,218.18794554606544,12192.0,12054.84,1
1497,1638830990,43.08907718981729,76.79351806640625,216.921655336836,227.7958961437932,12192.0,12062.46,1
1497,1638831280,42.75846319683527,76.15927053052326,245.28063982520803,221.43871336996884,12192.0,12070.08,1
1497,1638830840,43.22840881347656,77.13577625363372,261.71680307495143,217.82436194503208,12192.0,12054.84,1
1497,1638830420,43.34092712402344,78.25900055641353,262.643353115945,220.97211301026454,12192.0,12047.22,1
1497,1638831440,42.62480163574219,75.76789855957031,245.11258828907543,220.03774809031376,12192.0,12077.7,1
1497,1638831360,42.69154357910156,75.9626561945135,245.1598456064869,221.6543330911113,12192.0,12070.08,1
1497,1638830590,43.32635394597458,78.1074959891183,262.51110079835996,221.0385739414169,12192.0,12047.22,1
1497,1638831560,42.52445983886719,75.47788446599787,244.76295874418904,218.39162727770162,12192.0,12077.7,1
1497,1638830560,43.32635394597458,78.1074959891183,262.51110079835996,221.0385739414169,12192.0,12047.22,1
1497,1638830430,43.33831787109375,78.23174612862724,262.51110079835996,221.0385739414169,12192.0,12047.22,1
1497,1638830480,43.32635394597458,78.1074959891183,262.51110079835996,221.0385739414169,12192.0,12047.22,1
1497,1638830830,43.231201171875,77.16222008993459,261.73625228456103,218.33345188634163,12192.0,12054.84,1
1497,1638830650,43.28022067829714,77.63972691127232,262.1742548335911,219.13623673748927,12192.0,12054.84,1
1497,1638831090,42.9314513125662,76.61714826311383,228.77733107307284,226.39101751418247,12192.0,12062.46,1
1497,1638830940,43.16495733746027,76.88533238002232,231.67149722294383,222.311842302659,12192.0,12054.84,1
1497,1638830470,43.3279832742982,78.12391008649553,262.3789286907029,221.10621184658655,12192.0,12047.22,1
1497,1638830870,43.2198486328125,77.05529501271803,261.44917518460005,217.97496761964683,12192.0,12054.84,1
1497,1638831530,42.549816066935904,75.55061517759812,244.94238458169696,218.6387,12192.0,12077.7,1
1497,1638830690,43.269420559123404,77.53287179129464,262.1558974976391,218.62659510020111,12192.0,12054.84,1
1497,1638830360,43.3562404826536,78.42152186802456,262.75886613300503,220.39647956410417,12192.0,12047.22,1
1497,1638831460,42.60809326171875,75.7193339954723,244.93449586089963,219.7886357303172,12192.0,12077.7,1
1497,1638830970,43.12211608886719,76.82745645212573,218.09153718740987,226.81847044637797,12192.0,12054.84,1
1497,1638830790,43.24232715671346,77.26874215262276,261.869897645844,218.2601045644394,12192.0,12054.84,1
1497,1638830890,43.21110534667969,77.00400419013445,253.05568301234032,218.88065741253703,12192.0,12054.84,1
1497,1638830200,43.39660127284164,78.86359078543526,262.99170946650145,219.24792128514943,12192.0,12047.22,1
1497,1638831470,42.599853515625,75.69548866965553,244.93449586089963,219.7886357303172,12192.0,12077.7,1
1497,1638831330,42.71658325195313,76.03612726384944,245.1598456064869,221.6543330911113,12192.0,12070.08,1
1497,1638831180,42.84159851074219,76.40537705532341,245.33618528753644,221.90612156396386,12192.0,12070.08,1
1497,1638830880,43.21614074707031,77.02923442042152,257.33937707974127,218.28738537256595,12192.0,12054.84,1
1497,1638831010,43.05615234375,76.75981388535611,216.8440654656678,228.20738159404755,12192.0,12062.46,1
1497,1638830550,43.32635394597458,78.1074959891183,262.51110079835996,221.0385739414169,12192.0,12047.22,1
1497,1638831250,42.7831358828787,76.23240626135537,245.28063982520803,221.43871336996884,12192.0,12070.08,1
1498,1638831050,55.43637084960938,37.31207454905791,147.90933412677182,219.8145228579016,8892.54,8648.7,1
1498,1638830560,56.07747740664724,37.36072540283203,248.6293777306568,152.46995423133782,4023.36,3909.06,1
1498,1638831520,54.5771484375,38.025781968060656,154.92133212048537,230.60407777849744,10058.4,9784.08,1
1498,1638830640,55.99535925913665,37.23172187805176,215.82077892163025,157.34335128160689,5052.06,4914.9000000000015,1
1498,1638831170,55.22419738769531,37.492945053998156,154.46664689291978,217.2178491411601,9852.66,9563.1,1
1498,1638830920,55.60844421386719,36.99987238103693,157.12194197188185,193.19546990628,8046.72,7825.7400000000025,1
1498,1638830900,55.64122009277344,36.98489102450284,171.21755928333582,185.3148396899625,7848.6,7642.860000000002,1
1498,1638830680,55.949225991459215,37.17275619506836,215.47361246700058,160.45128171648452,5455.92,5311.14,1
1498,1638831550,54.521329200873936,38.070706454190336,154.9831065219,229.92021237681442,10058.4,9791.7,1
1498,1638830570,56.07114630230402,37.33935356140137,236.57842057211744,152.24239867550898,4183.38,4069.08,1
1498,1638830800,55.79690551757813,37.00877796519886,204.81086854976317,172.8608392471506,6621.7800000000025,6454.14,1
1498,1638831200,55.17160034179688,37.53680958467371,154.52501182113502,217.68216266277432,10012.68,9715.5,1
1498,1638830500,56.10322079416049,37.49659538269043,251.63068205274067,142.02102247323094,3223.26,3131.82,1
1498,1638831100,55.34715270996094,37.38914040958179,154.15185546832868,220.6509028284368,9220.2,8961.12,1
